5,0.0,0.0,0.0,0.14210406761165612,-0.039630986448717806,-0.02516333289721291,0.2593835669825292,-0.13310309886757157,-0.05205978167069382,0.3602604474038772,-0.21399189372766042,-0.0859959204182302,0.44087988686850693,-0.3089633324796508,-0.11658544155800772,0.21280701949736658,-0.42260169029140265,-0.013535239979901343,0.31167191867003685,-0.509518133330364,-0.08800314145890632,0.38526384357566784,-0.4646828754996827,-0.1478125591546316,0.4327578028438763,-0.3982936185375305,-0.17921526161657778,0.17146781431291547,-0.492100170365339,-0.04090402891756767,0.25984867549300167,-0.6720606411526941,-0.08974867632812587,0.3599589118888283,-0.7673854487957509,-0.12752086418653336,0.44648512922155287,-0.8503878316834991,-0.1524702556593584,0.11170215016646809,-0.5185852995868919,-0.07989904044228179,0.13773425234113154,-0.7471805093144187,-0.12919030532141146,0.19428552340018038,-0.8871495540436715,-0.16060032903893906,0.2591063057445411,-1.0,-0.17874991648757893,0.042170487823889005,-0.501006157649181,-0.12278352466956918,0.018872136915830614,-0.7054547529702584,-0.16026231251461467,0.042361285868584855,-0.839574643401962,-0.17213549611945617,0.08687852839979066,-0.9516394045007628,-0.1783345257051232,
5,0.0,0.0,0.0,0.14431375657032547,-0.03724647813571172,-0.018705743179174228,0.27245566710917,-0.14184702216007677,-0.04122760711364222,0.37952588927604,-0.21809727336799767,-0.07280490980574197,0.4592380828377579,-0.3027639947578922,-0.10006924847081601,0.21812829577715948,-0.43981828114341354,-0.001286167306598206,0.3236633615724059,-0.526188461135658,-0.07385015412136668,0.3931680503151775,-0.4542574010806894,-0.13103159417254234,0.43179695040660304,-0.37183221858344206,-0.15892316009657706,0.17786856801578294,-0.5049266189819781,-0.03163013419456372,0.2663219480714308,-0.6772006804550331,-0.07636684706461776,0.3664138264839666,-0.7668381202005135,-0.10991001095408061,0.44885927544559334,-0.84775152635348,-0.13126555012411795,0.11884549085320116,-0.524703404822626,-0.07420158338829244,0.14280209344651607,-0.7506683687477533,-0.11959237799786579,0.20467459021265635,-0.8868608775152635,-0.1462721452165766,0.2696402136470295,-1.0,-0.16082299960655885,0.05307339800109258,-0.5003213763080503,-0.12068162969546524,0.028763434316558777,-0.7011187880880742,-0.15507452737529473,0.054356355772687256,-0.8319522888933548,-0.16369241677587726,0.09880829792834843,-0.9420821244689253,-0.16706569334801424,
5,0.0,0.0,0.0,0.1463095433927317,-0.04821398222866081,-0.019425702781418162,0.26923126734168795,-0.1538117404988226,-0.042746206385058404,0.36977931693857463,-0.22613231622695765,-0.07479734706823798,0.4486430427397345,-0.30952669290773244,-0.10271159983404692,0.2172871465431137,-0.4490971189054731,-0.0021716303390586843,0.3279237642811896,-0.5249651007760533,-0.07697566585719856,0.39636907201691157,-0.4582255607732723,-0.13806021377137917,0.434395934422177,-0.3776451612316881,-0.16893299087712474,0.17078251058109933,-0.5136513676587801,-0.03198788086959051,0.262467725034104,-0.6869132340765475,-0.07793890204678496,0.36417646919825397,-0.7835127977453648,-0.11452773352261315,0.452680310384973,-0.8721939183558103,-0.1387691752604491,0.1077616351195253,-0.5303573262468521,-0.07384531509727704,0.13148305342762182,-0.7558240352045922,-0.12041216358375041,0.18894828371251401,-0.8894448933074376,-0.14926112367321603,0.25592696065021614,-1.0,-0.16579870657023332,0.037973013993316436,-0.5004723664491221,-0.11943910062700455,0.007442327669177169,-0.692005487539432,-0.1549449286383577,0.02922082938369243,-0.8187320448491381,-0.1639457645383896,0.07440169188529425,-0.9279332729564641,-0.16776971181329642,
5,0.0,0.0,0.0,0.14347605143861072,-0.04309382706695665,-0.02933904594316177,0.2704492930182685,-0.13771253323722257,-0.05280918332171484,0.36466173532555457,-0.23190509015281305,-0.08243724418210675,0.42530338793968103,-0.340984311547087,-0.10779344199844292,0.21294422165331514,-0.431009020178893,-0.004287217797083327,0.3046229582216772,-0.5331919051231968,-0.07492735931321404,0.36991094766932,-0.4903241932520192,-0.13448503680331647,0.41242154858933505,-0.4194081658977452,-0.16520311363928986,0.1564933120766167,-0.5001831580291488,-0.024848262881219777,0.24068912264353684,-0.6745414587994156,-0.06881794888498419,0.3277662497579234,-0.7778504351832413,-0.10617144016379426,0.40249094919642364,-0.872706644919011,-0.1305985933652184,0.08481674224885724,-0.5265737871356739,-0.05814346177172113,0.10407547857411002,-0.7457948297273507,-0.10503392347511205,0.14777448242809957,-0.8857387753454659,-0.1375323698182475,0.20236265596608366,-1.0,-0.15548238773870288,0.0020468381814154318,-0.5084962548785593,-0.09554234425991352,-0.03061742548023221,-0.6975974788391699,-0.1314670598191527,-0.01835085313050942,-0.8220729500019885,-0.143467849452125,0.016813069175081963,-0.9296496146777558,-0.14862241441227103,
5,0.0,0.0,0.0,0.14647950714467067,-0.04032135098462754,-0.02493938090406429,0.2754245224432873,-0.1424809639220916,-0.04960628787922161,0.38336778009811634,-0.22720703590311378,-0.08353272059025424,0.467924899548607,-0.31965339727201253,-0.11365610384247829,0.21639255501210067,-0.4456873113962221,0.0008892796471965038,0.32586199382446956,-0.5409339499594386,-0.08392193359043873,0.39721347502756577,-0.4737084274246645,-0.15426829474902312,0.43966063675942035,-0.38613890538623236,-0.18827841869778728,0.17450658207979164,-0.5109550994044949,-0.025210334070329354,0.2659160936866318,-0.691094133549848,-0.0753933725507287,0.36704037579903387,-0.786993681338936,-0.11578127926509622,0.4488736906909142,-0.8669673499818954,-0.14070754655804787,0.11711845500271831,-0.5287845571311346,-0.0652622380461703,0.14269244668852457,-0.7523145386690396,-0.11507013925263859,0.20111339250255036,-0.8896187316245137,-0.14540252239351287,0.2612273688611139,-1.0,-0.160154964289207,0.050618692248993034,-0.5011920150183143,-0.10981807136596952,0.028020882345827603,-0.7000950036670645,-0.14325055379858684,0.05016639954796435,-0.8318799637838683,-0.15038917794779227,0.08800440538465502,-0.9440976854087524,-0.15177228692439446,
5,0.0,0.0,0.0,0.14332096659926152,-0.05549922820319134,-0.021371336237736877,0.26216905399762597,-0.1591457921825663,-0.04691648921009294,0.36065173431422687,-0.23600525947855625,-0.0809811173694162,0.4334895303065136,-0.3320438774696325,-0.11123034000112603,0.1952187891469886,-0.450421555886065,-0.00631976860244371,0.3012341711277617,-0.536998977193287,-0.08132169617010496,0.372750294408813,-0.47225144154753473,-0.1427277650969555,0.41397949225622716,-0.3934830087407748,-0.1738836217210365,0.15078118035648097,-0.5111587977798526,-0.03611133388891756,0.23465701959753962,-0.6915286503173985,-0.08489808880589662,0.33830739564321877,-0.7859074359924744,-0.12355550544480362,0.4258722007703893,-0.8631268209947499,-0.14859202797235607,0.08952878168706806,-0.5247962597178367,-0.07780218396210924,0.10815225040935728,-0.7523647713463983,-0.1258747959078348,0.16914836092878358,-0.8891862821914338,-0.15748138538700096,0.23628307114136785,-1.0,-0.17534332055606905,0.02432491238112218,-0.49346166116947154,-0.12324973374183044,-0.006122178484463191,-0.6927230000140753,-0.15841164685956113,0.014836327467052018,-0.8261985136460245,-0.16829651072774104,0.05455606435237099,-0.9367774081702551,-0.17287980203059974,
5,0.0,0.0,0.0,0.14030624702613803,-0.061177130543362,-0.01869944614208881,0.2615783412190108,-0.16639217990214536,-0.03889001367243987,0.3536113614424786,-0.2504153496261997,-0.0670252828680617,0.4089661284519923,-0.34702971155966356,-0.09160302032343438,0.1962178967974961,-0.444228820501283,0.0027900634108376865,0.28489945143629564,-0.5354301073353749,-0.06570458222647163,0.3506434457719827,-0.490007421656368,-0.12627865291938592,0.3938965120742961,-0.4242783648547859,-0.15879558202895147,0.14062211842040404,-0.5082157012097909,-0.024565742543671318,0.21967982199974745,-0.6892765396030224,-0.06560086690553699,0.30644339725946806,-0.7903079303713275,-0.10348108172796015,0.38432224213765764,-0.878903709093132,-0.13001567924012533,0.07101332439532575,-0.528406880963595,-0.06359790157520893,0.09187623356741981,-0.7511123004963053,-0.10688023251765588,0.1389717507100212,-0.8883322806201926,-0.14167820208162582,0.19829409913397922,-1.0,-0.16363868966112366,-0.0035238791994722683,-0.5036646941844388,-0.10594960977990232,-0.041437811196233354,-0.689335542862737,-0.1388374708962256,-0.031560654029589415,-0.8117777630445177,-0.15197652589496224,0.0029218391229874977,-0.9176833286433307,-0.1599570614836947,
5,0.0,0.0,0.0,0.14637920001100965,-0.05579841782096009,-0.030107225142838794,0.26824603595110796,-0.147901628740702,-0.05914613753236953,0.35581017292037953,-0.2401726222014262,-0.09511936156621505,0.4006770363846131,-0.3541944488406605,-0.12824168369722533,0.21169064706948237,-0.4289360086792773,-0.015203963160091838,0.29261653604170823,-0.532725049944837,-0.0891311132251176,0.35062147203662547,-0.4918007894839454,-0.15000493140756133,0.3867594574075476,-0.4222041786224629,-0.1808686187012737,0.14824241193996987,-0.4964917049137462,-0.03795289745998105,0.22788579089455732,-0.6828614090981029,-0.08124293260486122,0.3067670953550728,-0.7910422128487251,-0.1168925294336221,0.3772350744642542,-0.8871763333723258,-0.1409161322397077,0.07037089919056105,-0.5187605652539904,-0.0731729995114466,0.08450396920966739,-0.7457168431651838,-0.11914120827513125,0.12027789055027627,-0.8875893674265621,-0.1532679033031256,0.1688828756299013,-1.0,-0.17375162277713938,-0.015061837557141251,-0.4941873040338914,-0.11244319563237848,-0.058275618662281155,-0.6846227817267266,-0.1490299175881518,-0.05730175168183935,-0.8088588722903062,-0.16331771051949512,-0.03138829444402394,-0.9144827985623226,-0.17088582988708223,
5,0.0,0.0,0.0,0.14226450316120967,-0.05657058861815617,-0.041273328508055,0.2613111848808798,-0.14014329644080356,-0.07591995522000325,0.34788114519387725,-0.24019237643623284,-0.11648548513561972,0.38972801718736094,-0.3666696972708432,-0.15312522877583482,0.2114943127102975,-0.42557274188874394,-0.01940485443568214,0.2858983900836526,-0.5378044558679923,-0.0957708097319393,0.34070154613829773,-0.5064288477120273,-0.15505148605450192,0.3767579149247743,-0.4405390384494557,-0.18372639724294734,0.1460330368943722,-0.49114614253909056,-0.03716841674657723,0.22452837350519492,-0.6776074861488041,-0.08416710198701224,0.2946147987409983,-0.7855710679123428,-0.11845443078654669,0.3570371982598316,-0.8876307244155437,-0.13957026408782555,0.06678336748779119,-0.5142039266477979,-0.06897996095709488,0.07927547278271166,-0.7357592718157534,-0.11837733086267652,0.11189288604022123,-0.8809295171333853,-0.15058573945820694,0.15595506952585747,-1.0,-0.16796019602218537,-0.022441041118568178,-0.49040379491803776,-0.10600449920638404,-0.06783456601090183,-0.677174327834742,-0.14421098013461522,-0.06695375437148672,-0.8023080682842497,-0.15862845439525403,-0.04359433866595586,-0.9118764790410597,-0.16523513389949981,
5,0.0,0.0,0.0,0.13252379403376227,-0.06486227077479176,-0.03914336328292043,0.24919516230159824,-0.16117410001440938,-0.07094561798034055,0.33351873923103514,-0.25713627189498006,-0.10759425990429113,0.3724025868663734,-0.37659094375256885,-0.13942367064026726,0.18789957379902333,-0.4441519003716868,-0.02427891580246364,0.2673688167437696,-0.5572272359713137,-0.10122361800891565,0.32302486510170353,-0.5081324409483877,-0.1620031241004519,0.35766431320793296,-0.4342012300806338,-0.19223043239557155,0.12436831579342593,-0.5018731644234657,-0.0421320538831183,0.1961622086737841,-0.6859683177427353,-0.09125076186428842,0.26682284400020867,-0.7944502609914741,-0.13009421809382138,0.3287520687875817,-0.8936132320002605,-0.1558230659556561,0.04591398739084837,-0.5151470194562113,-0.07304763934765035,0.05487759832687237,-0.7388930071740121,-0.12376652191937414,0.08373249871882753,-0.8802070232950217,-0.16027395659619137,0.12665388096963517,-1.0,-0.18153114702787368,-0.039921577957033015,-0.4816516830126221,-0.10844236174772859,-0.09023718331891842,-0.6607661848882231,-0.1483801931787686,-0.09501778135594177,-0.7817950901550023,-0.16544884674541213,-0.07502157807886485,-0.8926686476522618,-0.17444983790274696,
5,0.0,0.0,0.0,0.13493311551628553,-0.06703529729349862,-0.036211883178596964,0.25226306818625477,-0.16682670158878535,-0.06725689537084859,0.3330210068144982,-0.2591303009244025,-0.10320719381887423,0.37672543227834476,-0.37259286691928684,-0.13427464469012382,0.18151264792726146,-0.4546934591303009,-0.02712399857329462,0.26536488631534094,-0.5657802650615581,-0.10765265273500202,0.3231142725196911,-0.49948085325682595,-0.16973795025159766,0.3588540789384152,-0.4172522033618489,-0.1998952280664963,0.11819844144428543,-0.5088587360885071,-0.04799245806612819,0.18722398716745997,-0.6950628631601022,-0.0999597519049696,0.2623396350802201,-0.7997511352849116,-0.13898281427954726,0.32672348017950387,-0.8904677340371301,-0.16420036175180233,0.039841054534948704,-0.5145432479132064,-0.08180844667591032,0.046240508616564285,-0.7340913426089634,-0.1345927113091221,0.07906711427363518,-0.8778437897042961,-0.17129156994481695,0.12396622422811224,-1.0,-0.19219974767728126,-0.044564157680505,-0.4701057814474757,-0.1197330978916217,-0.0958227594646118,-0.6504043075570766,-0.1612551186820321,-0.0992174035746834,-0.7764606440141398,-0.17834872795662102,-0.08001661514984869,-0.891603520917018,-0.187024663932241,
5,0.0,0.0,0.0,0.1395404568456968,-0.06448638518993158,-0.036635632293606585,0.263544106813717,-0.1623176386886343,-0.06744382445571911,0.3533095306820624,-0.2530524321802947,-0.10304730298584745,0.4029243729519682,-0.3665981257337213,-0.13446398357537725,0.19172383402049276,-0.45046676982030404,-0.024091720220104133,0.2814882661765197,-0.5622444153179185,-0.10225779060029397,0.3426746994586651,-0.5078898298618346,-0.16558480575389153,0.3799528738306253,-0.4276165512819107,-0.19770769489422163,0.12842237004310098,-0.5062909562603531,-0.0438905110515254,0.20189921076033535,-0.6920040219184757,-0.09416840051037016,0.28264121925079283,-0.8038356865694384,-0.13649690632425446,0.3518135034816103,-0.9015173665161053,-0.16531799138820358,0.0512705351536349,-0.5169104451108233,-0.07622079932246215,0.07028755223698797,-0.7426802297132411,-0.12891029250379826,0.10955860168096404,-0.8842954070652386,-0.16866192865411572,0.16029197877408957,-1.0,-0.19238852920196092,-0.03254508149191801,-0.4810222430572554,-0.11238862778983259,-0.08487762386661866,-0.6624334356858227,-0.15572759366022815,-0.08819875174920552,-0.7861708984003564,-0.174576428001569,-0.06645306738953549,-0.8971614743332018,-0.18453839700087526,
5,0.0,0.0,0.0,0.1433516414182569,-0.05386923692280757,-0.03844592337983809,0.2743212869844114,-0.15301297638194183,-0.0672623279237137,0.36266206508306503,-0.2503084847508421,-0.10004451493159322,0.4051205674815631,-0.36575348971919275,-0.1296618011830914,0.21759868252565429,-0.4409139949171026,-0.016902854426860944,0.30334946921997363,-0.5489910453279344,-0.09042967822363072,0.3615166553827213,-0.5028068620046433,-0.1522647990029773,0.3994279761444668,-0.4309457467286647,-0.18333021744333425,0.1520686056116752,-0.5070135463220702,-0.03465279779371706,0.23493732986774968,-0.6924877327837571,-0.07696492272282378,0.31513236440407266,-0.7997464255348078,-0.11433306295323976,0.38705441996951007,-0.8921609484846763,-0.13956500565283755,0.07233030312060845,-0.5265285826836916,-0.06573280377948532,0.10143001889556406,-0.7497684618228585,-0.11301559297288034,0.1449337607573871,-0.8906957623275162,-0.1490823422630162,0.198710568664282,-1.0,-0.17046406059525218,-0.0178790194980988,-0.501168342340312,-0.10113450651054157,-0.058712971353058356,-0.6904595328539752,-0.14000725928643867,-0.05799760685678951,-0.8116621437757788,-0.15557079515495015,-0.03099945799811324,-0.9172757397347916,-0.1634581099826131,
5,0.0,0.0,0.0,0.1422948056376287,-0.05512985311482457,-0.03197711122175729,0.27308197312249055,-0.1480187835356589,-0.058608627863385894,0.36399122074910634,-0.24986054301909028,-0.09153928585185746,0.4086827842318738,-0.371134913512894,-0.12142599132156712,0.22293856902157552,-0.433441094465044,-0.0100102180771914,0.3046571498274443,-0.5400321190945973,-0.08060237509624077,0.3665117303175434,-0.5151488563576452,-0.13923329096123785,0.40856865064135944,-0.4530506125407136,-0.16883012237498687,0.1592024487361845,-0.5003041779076365,-0.030132165137395445,0.24497283144989132,-0.6839714589934653,-0.06977944931969246,0.3186553374811382,-0.7953627522174017,-0.10282676357797393,0.38416700787854663,-0.9001471966650165,-0.12496853895688556,0.08146659523806127,-0.525650811133161,-0.06313566316847212,0.11220669450575162,-0.7484937932726808,-0.10639057008064014,0.1528392632866955,-0.8889102096776724,-0.13652713597447974,0.20341072779661776,-1.0,-0.15413460523331046,-0.010496188651411761,-0.5064174583495618,-0.10068134929919598,-0.0509458464646407,-0.6982444589330696,-0.1364754043301333,-0.04928116049132608,-0.8231425114811258,-0.14910743668320178,-0.023448003113944793,-0.92920382547262,-0.15480086006793803,
5,0.0,0.0,0.0,0.14493401970927963,-0.04591234572089263,-0.03201821157204026,0.2777267165523649,-0.14999326250958797,-0.05183409698428987,0.3711771809209348,-0.256610043478015,-0.07666873915169813,0.4232101597586188,-0.3677489526264905,-0.0972675780771485,0.20369954185065198,-0.4393199469293063,-0.00260766833780281,0.30259023525620365,-0.5398609721209243,-0.06665092573353838,0.3709612749781856,-0.5095202977499609,-0.12058673028883574,0.41811958527212867,-0.4528041741344445,-0.14854791180201013,0.14467129291969855,-0.5083468318718162,-0.021202531538404637,0.23497251056796573,-0.6911672207428012,-0.06162199501449267,0.3183793437967031,-0.7924597352496076,-0.09454216308543138,0.3920434949765648,-0.8857871697451816,-0.1154346703129211,0.07112911151818746,-0.5378546841106419,-0.05260193678702746,0.09996845629488912,-0.7554206172860446,-0.09825633718689515,0.14753472634481252,-0.8911610250785412,-0.1300216241639387,0.20292484824156212,-1.0,-0.14718115533354817,-0.015270957835560003,-0.5245090348332966,-0.0884123056728727,-0.05313901091756139,-0.7195642115816989,-0.122982831296067,-0.04552953376566349,-0.8476296519308799,-0.13495771930295714,-0.015319309930212792,-0.955707832261931,-0.14037524464628645,
5,0.0,0.0,0.0,0.14415717478902926,-0.039119225428492846,-0.029814014160022412,0.2706362174322149,-0.13663785603085163,-0.05410001701853363,0.3716162486332461,-0.2246431379163893,-0.08404361430789481,0.4457456909744773,-0.322325350339664,-0.1110230079221332,0.21229386894871802,-0.4273632417746264,-0.010245167747248941,0.3130692490968824,-0.5091223510924647,-0.08123861183215578,0.3864179705520284,-0.4688990062983635,-0.1415931716638287,0.4368747368730802,-0.41114558712550825,-0.17390347757341892,0.16526114123112234,-0.5038663003607836,-0.03395061335073263,0.25869196407780287,-0.6806512132048065,-0.0806040806133994,0.3575851685506766,-0.7717246389672751,-0.11748530080634716,0.44660901372905615,-0.8493844712657873,-0.1411818421630058,0.09869926965119305,-0.5361849475530268,-0.06984371738066115,0.13681667227772393,-0.7591161530560491,-0.11962779401109808,0.19804840631685336,-0.8930276840220182,-0.1514418370470191,0.2682851342355666,-1.0,-0.16893172555882538,0.020118131098549243,-0.5213549000285689,-0.10992421770933086,-0.0074802189957420065,-0.721066928830091,-0.1477243185229998,0.010978170631594971,-0.8540750525442882,-0.15936271036541075,0.051811935124283955,-0.9663587961026747,-0.16470126159583104,
5,0.0,0.0,0.0,0.1371049281517906,-0.059439191637097814,-0.0385063772909411,0.2657191283910115,-0.16381093625690218,-0.06445120843900139,0.36345352714356716,-0.25897271989120363,-0.09494504512018395,0.4179062750895258,-0.3621101281124666,-0.12126126240935911,0.20078288423271792,-0.45101187593644804,-0.014625547219056479,0.29650687805739484,-0.551397799494978,-0.08624811800110325,0.36616092023601676,-0.49986846488968345,-0.14717238484078335,0.4136181849793276,-0.4372653190613946,-0.1792867218492107,0.1435414440279419,-0.5180431239452159,-0.03333008383201373,0.23661232006087937,-0.6965025883742989,-0.07762644523633537,0.32465106784662917,-0.7953834817389215,-0.11549380766608469,0.3993101006220837,-0.8856824487559236,-0.14098349291257875,0.0707179859926486,-0.5401182655388934,-0.06521412061268964,0.10121609671153121,-0.7542558890408041,-0.11269029495041719,0.15179999426525126,-0.888748946353701,-0.14695369065217748,0.20638535827615273,-1.0,-0.16697837510445435,-0.012154595172251826,-0.5136539361312839,-0.10222134895627573,-0.04387936182259418,-0.7002688049693874,-0.13860968810704136,-0.035755361990085256,-0.8239635238119513,-0.15215616881461833,-0.009764376924099235,-0.9336958362082933,-0.15918940009066365,
5,0.0,0.0,0.0,0.1361440872059417,-0.06349019169456835,-0.0342576355583336,0.2588540132982881,-0.16591493439923222,-0.06068242140495432,0.3505221795668786,-0.2639873097323256,-0.09238465221050413,0.39489875187677453,-0.383829815176335,-0.12017568404568969,0.20038033085762688,-0.44396356830732203,-0.01471206585104227,0.2841763822694339,-0.5601368773016617,-0.08806027456802376,0.34387905665041646,-0.5156426657650878,-0.1490678582367226,0.3810518594155006,-0.4464414332740763,-0.1795009586091692,0.14063613340822254,-0.5055588084799307,-0.034708957514232586,0.21895983066313307,-0.6948789503150072,-0.0782020179075191,0.2966435273545568,-0.7994478965583681,-0.11531680340309663,0.3621964669378674,-0.8912354629498351,-0.14007450692634318,0.06403652394091751,-0.522114356916164,-0.06746572017927968,0.08634293214892047,-0.7426306494094295,-0.11292938317737473,0.1290179107000687,-0.8828334887466236,-0.14583466820625798,0.1814765989391907,-1.0,-0.16526649857492376,-0.02299588427435626,-0.4916298355345672,-0.10466665468121189,-0.06760977994932255,-0.6750850569666961,-0.14132157645425034,-0.06638996171016422,-0.7969588981833913,-0.1544785668258971,-0.04340467121455032,-0.9049036528485166,-0.16065420020321877,
5,0.0,0.0,0.0,0.1350646338415745,-0.0699769383727406,-0.03564917896373972,0.2551420881616786,-0.17458946151896942,-0.06511668821728889,0.33929359506359535,-0.27193869428464473,-0.09913378767371082,0.3807163757090395,-0.38991558800172066,-0.12834503199334166,0.1770567160666081,-0.4580657142993369,-0.02644402857241538,0.26599091443288525,-0.5747775967646971,-0.10589866298148895,0.3259105598203912,-0.5121616330390517,-0.16894963422475265,0.36056887944400906,-0.42982333218941954,-0.19959307234810766,0.11380033894114674,-0.5126071430689583,-0.046111690853019714,0.1836558115800744,-0.7021776497700408,-0.09458012365897818,0.2582790323163975,-0.8061540622758131,-0.13323000121058717,0.32171507871781957,-0.8964044398429469,-0.1588870936174612,0.035489159197793545,-0.5204465380405211,-0.07827757897220569,0.04839958865620522,-0.7417905967962118,-0.12694791440020756,0.08386703054831225,-0.8823595355485256,-0.1613314243424308,0.130987769348375,-1.0,-0.1812499585714048,-0.0494531250999374,-0.47963114420953834,-0.11468285523668491,-0.10407854489516559,-0.6607689984560071,-0.15321665277185503,-0.10849771133903849,-0.7842357479527297,-0.1676721798581322,-0.08802989208330654,-0.8954124793743742,-0.17438015262701484,
5,0.0,0.0,0.0,0.13764723632731207,-0.0670905130553012,-0.038742852072292056,0.25964955788636385,-0.17259681641185012,-0.06958567599221215,0.34521051268533165,-0.26773842226476874,-0.10434800233774522,0.3904307370718758,-0.3835439847572537,-0.13470360812823146,0.18275641203511012,-0.4622951293506109,-0.026480595457351756,0.26891995477122005,-0.577807548766614,-0.10560707670856571,0.3296397652543078,-0.5212133614510207,-0.1694051207256953,0.36662198127953977,-0.4389572176438488,-0.20127036855906102,0.1154899322030763,-0.5156739920641528,-0.044140487706604885,0.17801739088209995,-0.7006894151706022,-0.09356156120221612,0.25387323455145816,-0.8085783225579696,-0.13431262544280734,0.3199476608673937,-0.9000515645088192,-0.16161648087257324,0.03657773523127723,-0.5215252920447293,-0.07454378127399021,0.0475373322419231,-0.7442447764921335,-0.12653813403535058,0.08158459122987134,-0.8851590175458068,-0.16473321436499347,0.1292592168669127,-1.0,-0.1872033017471813,-0.046641427805063036,-0.4802119463174154,-0.10893287913787841,-0.10183192744896732,-0.6550334359998891,-0.15239114512518845,-0.10915125512176624,-0.7754853538296476,-0.1708501553872194,-0.09026511788155424,-0.8846293829832497,-0.1800824569679144,
5,0.0,0.0,0.0,0.14293254081621726,-0.058494547916292536,-0.04285182481474572,0.2582719015504048,-0.1498755755765978,-0.08046762119332375,0.36625439271391697,-0.22036361172805113,-0.1224812880785935,0.45548729017778083,-0.3127958520376788,-0.15878476156365048,0.15220191751349416,-0.4480223229196737,-0.03723980509912234,0.30143027686706997,-0.5228248017939234,-0.1214019613129834,0.3929862783186675,-0.4483072624459916,-0.18385813224631228,0.44959223011756,-0.36682726064270305,-0.21196873037771674,0.11056413293823712,-0.516444049359297,-0.05395432829118229,0.18958179893979582,-0.7262294057093014,-0.11283641824788593,0.3088255036816727,-0.8314213451088411,-0.14693537763329328,0.40924900252485313,-0.8905027090426206,-0.16247183606910978,0.06375360003905464,-0.5192163565251027,-0.08319339062344719,0.04675436693486018,-0.7585192933200859,-0.1393857411179941,0.09120256684683778,-0.9007486387537184,-0.16776350118944816,0.14672131494609936,-1.0,-0.17710937443569397,0.027489441172316928,-0.47926081107637647,-0.11742807145008066,-0.011181510214359707,-0.6705844398609475,-0.1526000140228106,-0.006367551564963099,-0.7967925373740282,-0.157336355294682,0.014816855368532165,-0.8920482693535335,-0.15454882354098634,
5,0.0,0.0,0.0,0.1320750329522403,-0.03467650715601133,0.0028972147633777915,0.24409886139493142,-0.14002972712740597,-0.007352869379130715,0.34064939283744494,-0.21359665523075916,-0.031552872862778455,0.4214723575107737,-0.2996592598132239,-0.051456942552092585,0.14882446972600563,-0.44187359193441333,0.048143383727669596,0.27627123199311976,-0.5074077687827769,-0.004239935708806194,0.3639099352172978,-0.4547511404746992,-0.05160661159825376,0.4212149327400372,-0.37655319566619616,-0.07183375857693063,0.11468279378908697,-0.5104331233114898,0.013511468358253951,0.16611387920316342,-0.7209518990773373,-0.0023476031462816554,0.24400315967580605,-0.8364771951800922,-0.01740896541942827,0.3091247324091126,-0.9060816163891823,-0.024816325220499567,0.06728438484477392,-0.5259930660073102,-0.033684229899133424,0.06344147588643863,-0.7508476437979678,-0.054768270235246275,0.11319970927243322,-0.8944046628588522,-0.06958000646191095,0.16620221925158685,-1.0,-0.07609329573817693,0.026360273153038617,-0.49901254288465313,-0.08425309423873314,-0.013109499593355332,-0.6784129523337664,-0.09960585118441102,-0.01001981808493732,-0.7937384316603255,-0.09678568131678086,0.004974386060033841,-0.8778967005693026,-0.09076035103484056,
5,0.0,0.0,0.0,0.1651395645012242,-0.03337978303069067,-0.0606485067636075,0.33088505719664707,-0.15171703162925984,-0.08268332782096995,0.4527053134673322,-0.25177885261667426,-0.10252981497745112,0.5311379446627801,-0.35110972174606725,-0.11597440449923993,0.26343493449019084,-0.4495931549592032,0.008397084427530269,0.3905565587193355,-0.5388045434923552,-0.05010292443590868,0.47325026120158775,-0.5073464115953643,-0.10723493376096607,0.534890861441829,-0.45675865165192914,-0.13703908078534052,0.19453173552515263,-0.5345860263075504,0.0049623185555698526,0.29962021783286497,-0.727118150816535,-0.02551086631228263,0.39927952595018223,-0.8576540820705991,-0.0652533691382684,0.48847042902498716,-0.9506718798560011,-0.08853648383371104,0.11318700287381715,-0.5682594662247564,-0.01435504550842173,0.16551290838145016,-0.7763196161360933,-0.051460652759775044,0.22683572015309497,-0.9125163463882794,-0.0792089017328395,0.2850149016117498,-1.0,-0.08965817062266294,0.026881047228144776,-0.5471081585184917,-0.04166478063720234,0.0305892510161411,-0.7217735571017039,-0.07029638404314247,0.03959383333011899,-0.8405608621048477,-0.07458791365633576,0.05961690561730458,-0.9260380922060555,-0.06887686651550605,
